id,hotel_cluster
42199,98 101 101 101 101
42200,68 101 101 101 101
42201,98 101 101 101 101
42202,98 101 101 101 101
42203,24 101 101 101 101
42204,24 101 101 101 101
42205,24 101 101 101 101
42206,24 101 101 101 101
42207,24 101 101 101 101
42208,24 101 101 101 101
42209,45 101 101 101 101
42210,96 101 101 101 101
42211,96 101 101 101 101
42212,84 101 101 101 101
42213,40 101 101 101 101
42214,93 101 101 101 101
42215,10 101 101 101 101
42216,18 101 101 101 101
42217,18 101 101 101 101
42218,6 101 101 101 101
42219,6 101 101 101 101
42220,99 101 101 101 101
42221,55 101 101 101 101
42222,19 101 101 101 101
42223,21 101 101 101 101
42224,9 101 101 101 101
42225,95 101 101 101 101
42226,99 101 101 101 101
42227,95 101 101 101 101
42228,25 101 101 101 101
42229,49 101 101 101 101
42230,55 101 101 101 101
42231,41 101 101 101 101
42232,68 101 101 101 101
42233,68 101 101 101 101
42234,9 101 101 101 101
42235,21 101 101 101 101
42236,9 101 101 101 101
42237,9 101 101 101 101
42238,9 101 101 101 101
42239,41 101 101 101 101
42240,95 101 101 101 101
42241,25 101 101 101 101
42242,19 101 101 101 101
42243,73 101 101 101 101
42244,31 101 101 101 101
42245,97 101 101 101 101
42246,69 101 101 101 101
42247,55 101 101 101 101
42248,9 101 101 101 101
42249,95 101 101 101 101
42250,9 101 101 101 101
42251,68 101 101 101 101
42252,68 101 101 101 101
42253,68 101 101 101 101
42254,31 101 101 101 101
42255,9 101 101 101 101
42256,68 101 101 101 101
42257,19 101 101 101 101
42258,68 101 101 101 101
42259,68 101 101 101 101
42260,31 101 101 101 101
42261,21 101 101 101 101
42262,68 101 101 101 101
42263,68 101 101 101 101
42264,90 101 101 101 101
42265,5 101 101 101 101
42266,68 101 101 101 101
42267,5 101 101 101 101
42268,42 101 101 101 101
42269,21 101 101 101 101
42270,99 101 101 101 101
42271,2 101 101 101 101
42272,37 101 101 101 101
42273,95 101 101 101 101
42274,21 101 101 101 101
42275,68 101 101 101 101
42276,9 101 101 101 101
42277,99 101 101 101 101
42278,99 101 101 101 101
42279,70 101 101 101 101
42280,18 101 101 101 101
42281,37 101 101 101 101
42282,37 101 101 101 101
42283,70 101 101 101 101
42284,98 101 101 101 101
42285,98 101 101 101 101
42286,99 101 101 101 101
42287,99 101 101 101 101
42288,9 101 101 101 101
42289,9 101 101 101 101
42290,37 101 101 101 101
42291,37 101 101 101 101
42292,95 101 101 101 101
42293,68 101 101 101 101
42294,68 101 101 101 101
42295,19 101 101 101 101
42296,72 101 101 101 101
42297,4 101 101 101 101
42298,50 101 101 101 101
42299,50 101 101 101 101
42300,50 101 101 101 101
42301,51 101 101 101 101
42302,51 101 101 101 101
42303,77 101 101 101 101
42304,4 101 101 101 101
42305,10 101 101 101 101
42306,10 101 101 101 101
42307,42 101 101 101 101
42308,42 101 101 101 101
42309,47 101 101 101 101
42310,21 101 101 101 101
42311,21 101 101 101 101
42312,72 101 101 101 101
42313,21 101 101 101 101
42314,21 101 101 101 101
42315,98 101 101 101 101
42316,98 101 101 101 101
42317,98 101 101 101 101
42318,98 101 101 101 101
42319,41 101 101 101 101
42320,72 101 101 101 101
42321,91 101 101 101 101
42322,95 101 101 101 101
42323,67 101 101 101 101
42324,59 101 101 101 101
42325,22 101 101 101 101
42326,59 101 101 101 101
42327,67 101 101 101 101
42328,99 101 101 101 101
42329,99 101 101 101 101
42330,99 101 101 101 101
42331,40 101 101 101 101
42332,30 101 101 101 101
42333,89 101 101 101 101
42334,63 101 101 101 101
42335,82 101 101 101 101
42336,96 101 101 101 101
42337,96 101 101 101 101
42338,82 101 101 101 101
42339,82 101 101 101 101
42340,82 101 101 101 101
42341,21 101 101 101 101
42342,10 101 101 101 101
42343,10 101 101 101 101
42344,10 101 101 101 101
42345,10 101 101 101 101
42346,10 101 101 101 101
42347,11 101 101 101 101
42348,70 101 101 101 101
42349,42 101 101 101 101
42350,11 101 101 101 101
42351,41 101 101 101 101
42352,68 101 101 101 101
42353,70 101 101 101 101
42354,73 101 101 101 101
42355,56 101 101 101 101
42356,41 101 101 101 101
42357,41 101 101 101 101
42358,70 101 101 101 101
42359,89 101 101 101 101
42360,89 101 101 101 101
42361,89 101 101 101 101
42362,72 101 101 101 101
42363,28 101 101 101 101
42364,28 101 101 101 101
42365,4 101 101 101 101
42366,37 101 101 101 101
42367,28 101 101 101 101
42368,48 101 101 101 101
42369,89 101 101 101 101
42370,59 101 101 101 101
42371,43 101 101 101 101
42372,33 101 101 101 101
42373,54 101 101 101 101
42374,91 101 101 101 101
42375,5 101 101 101 101
42376,94 101 101 101 101
42377,83 101 101 101 101
42378,80 101 101 101 101
42379,80 101 101 101 101
42380,80 101 101 101 101
42381,94 101 101 101 101
42382,80 101 101 101 101
42383,80 101 101 101 101
42384,84 101 101 101 101
42385,84 101 101 101 101
42386,80 101 101 101 101
42387,0 101 101 101 101
42388,54 101 101 101 101
42389,33 101 101 101 101
42390,37 101 101 101 101
42391,72 101 101 101 101
42392,37 101 101 101 101
42393,39 101 101 101 101
42394,77 101 101 101 101
42395,23 101 101 101 101
42396,48 101 101 101 101
42397,23 101 101 101 101
42398,48 101 101 101 101
42399,91 101 101 101 101
42400,7 101 101 101 101
42401,0 101 101 101 101
42402,6 101 101 101 101
42403,90 101 101 101 101
42404,48 101 101 101 101
42405,54 101 101 101 101
42406,83 101 101 101 101
42407,83 101 101 101 101
42408,91 101 101 101 101
42409,91 101 101 101 101
42410,50 101 101 101 101
42411,0 101 101 101 101
42412,50 101 101 101 101
42413,77 101 101 101 101
42414,37 101 101 101 101
42415,37 101 101 101 101
42416,64 101 101 101 101
42417,64 101 101 101 101
42418,64 101 101 101 101
42419,12 101 101 101 101
42420,60 101 101 101 101
42421,61 101 101 101 101
42422,61 101 101 101 101
42423,30 101 101 101 101
42424,62 101 101 101 101
42425,81 101 101 101 101
42426,81 101 101 101 101
42427,58 101 101 101 101
42428,46 101 101 101 101
42429,46 101 101 101 101
42430,46 101 101 101 101
42431,46 101 101 101 101
42432,11 101 101 101 101
42433,78 101 101 101 101
42434,29 101 101 101 101
42435,63 101 101 101 101
42436,63 101 101 101 101
42437,63 101 101 101 101
42438,63 101 101 101 101
42439,63 101 101 101 101
42440,63 101 101 101 101
42441,63 101 101 101 101
42442,63 101 101 101 101
42443,63 101 101 101 101
42444,63 101 101 101 101
42445,63 101 101 101 101
42446,63 101 101 101 101
42447,78 101 101 101 101
42448,20 101 101 101 101
42449,63 101 101 101 101
42450,46 101 101 101 101
42451,26 101 101 101 101
42452,63 101 101 101 101
42453,63 101 101 101 101
42454,58 101 101 101 101
42455,63 101 101 101 101
42456,20 101 101 101 101
42457,61 101 101 101 101
42458,20 101 101 101 101
42459,38 101 101 101 101
42460,62 101 101 101 101
42461,63 101 101 101 101
42462,63 101 101 101 101
42463,29 101 101 101 101
42464,75 101 101 101 101
42465,75 101 101 101 101
42466,63 101 101 101 101
42467,63 101 101 101 101
42468,80 101 101 101 101
42469,63 101 101 101 101
42470,38 101 101 101 101
42471,38 101 101 101 101
42472,20 101 101 101 101
42473,20 101 101 101 101
42474,76 101 101 101 101
42475,63 101 101 101 101
42476,89 101 101 101 101
42477,63 101 101 101 101
42478,51 101 101 101 101
42479,77 101 101 101 101
42480,77 101 101 101 101
42481,57 101 101 101 101
42482,64 101 101 101 101
42483,46 101 101 101 101
42484,64 101 101 101 101
42485,67 101 101 101 101
42486,99 101 101 101 101
42487,99 101 101 101 101
42488,58 101 101 101 101
42489,58 101 101 101 101
42490,63 101 101 101 101
42491,29 101 101 101 101
42492,68 101 101 101 101
42493,2 101 101 101 101
42494,95 101 101 101 101
42495,99 101 101 101 101
42496,99 101 101 101 101
42497,36 101 101 101 101
42498,36 101 101 101 101
42499,90 101 101 101 101
42500,29 101 101 101 101
42501,73 101 101 101 101
42502,15 101 101 101 101
42503,90 101 101 101 101
42504,67 101 101 101 101
42505,46 101 101 101 101
42506,46 101 101 101 101
42507,30 101 101 101 101
42508,44 101 101 101 101
42509,29 101 101 101 101
42510,15 101 101 101 101
42511,36 101 101 101 101
42512,36 101 101 101 101
42513,29 101 101 101 101
42514,29 101 101 101 101
42515,29 101 101 101 101
42516,29 101 101 101 101
42517,36 101 101 101 101
42518,78 101 101 101 101
42519,90 101 101 101 101
42520,58 101 101 101 101
42521,67 101 101 101 101
42522,67 101 101 101 101
42523,58 101 101 101 101
42524,36 101 101 101 101
42525,90 101 101 101 101
42526,58 101 101 101 101
42527,68 101 101 101 101
42528,11 101 101 101 101
42529,5 101 101 101 101
42530,58 101 101 101 101
42531,58 101 101 101 101
42532,9 101 101 101 101
42533,68 101 101 101 101
42534,2 101 101 101 101
42535,2 101 101 101 101
42536,8 101 101 101 101
42537,8 101 101 101 101
42538,8 101 101 101 101
42539,37 101 101 101 101
42540,90 101 101 101 101
42541,73 101 101 101 101
42542,29 101 101 101 101
42543,29 101 101 101 101
42544,6 101 101 101 101
42545,5 101 101 101 101
42546,5 101 101 101 101
42547,68 101 101 101 101
42548,73 101 101 101 101
42549,90 101 101 101 101
42550,90 101 101 101 101
42551,5 101 101 101 101
42552,62 101 101 101 101
42553,37 101 101 101 101
42554,73 101 101 101 101
42555,9 101 101 101 101
42556,2 101 101 101 101
42557,90 101 101 101 101
42558,40 101 101 101 101
42559,67 101 101 101 101
42560,61 101 101 101 101
42561,30 101 101 101 101
42562,98 101 101 101 101
42563,47 101 101 101 101
42564,61 101 101 101 101
42565,35 101 101 101 101
42566,61 101 101 101 101
42567,40 101 101 101 101
42568,16 101 101 101 101
42569,30 101 101 101 101
42570,18 101 101 101 101
42571,30 101 101 101 101
42572,14 101 101 101 101
42573,61 101 101 101 101
42574,76 101 101 101 101
42575,31 101 101 101 101
42576,20 101 101 101 101
42577,20 101 101 101 101
42578,85 101 101 101 101
42579,14 101 101 101 101
42580,8 101 101 101 101
42581,20 101 101 101 101
42582,23 101 101 101 101
42583,30 101 101 101 101
42584,47 101 101 101 101
42585,72 101 101 101 101
42586,35 101 101 101 101
42587,30 101 101 101 101
42588,83 101 101 101 101
42589,10 101 101 101 101
42590,61 101 101 101 101
42591,40 101 101 101 101
42592,51 101 101 101 101
42593,5 101 101 101 101
42594,77 101 101 101 101
42595,16 101 101 101 101
42596,56 101 101 101 101
42597,68 101 101 101 101
42598,68 101 101 101 101
42599,90 101 101 101 101
42600,26 101 101 101 101
42601,90 101 101 101 101
42602,73 101 101 101 101
42603,59 101 101 101 101
42604,41 101 101 101 101
42605,89 101 101 101 101
42606,93 101 101 101 101
42607,93 101 101 101 101
42608,73 101 101 101 101
42609,84 101 101 101 101
42610,5 101 101 101 101
42611,5 101 101 101 101
42612,96 101 101 101 101
42613,83 101 101 101 101
42614,34 101 101 101 101
42615,56 101 101 101 101
42616,21 101 101 101 101
42617,70 101 101 101 101
42618,56 101 101 101 101
42619,56 101 101 101 101
42620,56 101 101 101 101
42621,41 101 101 101 101
42622,41 101 101 101 101
42623,21 101 101 101 101
42624,5 101 101 101 101
42625,5 101 101 101 101
42626,41 101 101 101 101
42627,41 101 101 101 101
42628,41 101 101 101 101
42629,21 101 101 101 101
42630,21 101 101 101 101
42631,49 101 101 101 101
42632,49 101 101 101 101
42633,5 101 101 101 101
42634,69 101 101 101 101
42635,4 101 101 101 101
42636,98 101 101 101 101
42637,98 101 101 101 101
42638,56 101 101 101 101
42639,68 101 101 101 101
42640,72 101 101 101 101
42641,21 101 101 101 101
42642,4 101 101 101 101
42643,98 101 101 101 101
42644,56 101 101 101 101
42645,4 101 101 101 101
42646,4 101 101 101 101
42647,56 101 101 101 101
42648,70 101 101 101 101
42649,70 101 101 101 101
42650,41 101 101 101 101
42651,56 101 101 101 101
42652,18 101 101 101 101
42653,68 101 101 101 101
42654,99 101 101 101 101
42655,4 101 101 101 101
42656,56 101 101 101 101
42657,56 101 101 101 101
42658,20 101 101 101 101
42659,21 101 101 101 101
42660,75 101 101 101 101
42661,70 101 101 101 101
42662,70 101 101 101 101
42663,56 101 101 101 101
42664,56 101 101 101 101
42665,70 101 101 101 101
42666,70 101 101 101 101
42667,41 101 101 101 101
42668,56 101 101 101 101
42669,56 101 101 101 101
42670,56 101 101 101 101
42671,97 101 101 101 101
42672,46 101 101 101 101
42673,90 101 101 101 101
42674,93 101 101 101 101
42675,73 101 101 101 101
42676,9 101 101 101 101
42677,21 101 101 101 101
42678,8 101 101 101 101
42679,11 101 101 101 101
42680,69 101 101 101 101
42681,68 101 101 101 101
42682,64 101 101 101 101
42683,97 101 101 101 101
42684,38 101 101 101 101
42685,44 101 101 101 101
42686,64 101 101 101 101
42687,64 101 101 101 101
42688,98 101 101 101 101
42689,64 101 101 101 101
42690,25 101 101 101 101
42691,21 101 101 101 101
42692,70 101 101 101 101
42693,95 101 101 101 101
42694,95 101 101 101 101
42695,99 101 101 101 101
42696,95 101 101 101 101
42697,95 101 101 101 101
42698,90 101 101 101 101
42699,41 101 101 101 101
42700,69 101 101 101 101
42701,90 101 101 101 101
42702,69 101 101 101 101
42703,34 101 101 101 101
42704,75 101 101 101 101
42705,26 101 101 101 101
42706,0 101 101 101 101
42707,84 101 101 101 101
42708,56 101 101 101 101
42709,70 101 101 101 101
42710,31 101 101 101 101
42711,86 101 101 101 101
42712,56 101 101 101 101
42713,56 101 101 101 101
42714,93 101 101 101 101
42715,56 101 101 101 101
42716,96 101 101 101 101
42717,73 101 101 101 101
42718,0 101 101 101 101
42719,41 101 101 101 101
42720,59 101 101 101 101
42721,96 101 101 101 101
42722,41 101 101 101 101
42723,0 101 101 101 101
42724,0 101 101 101 101
42725,0 101 101 101 101
42726,91 101 101 101 101
42727,18 101 101 101 101
42728,28 101 101 101 101
42729,91 101 101 101 101
42730,48 101 101 101 101
42731,48 101 101 101 101
42732,84 101 101 101 101
42733,84 101 101 101 101
42734,7 101 101 101 101
42735,94 101 101 101 101
42736,94 101 101 101 101
42737,75 101 101 101 101
42738,86 101 101 101 101
42739,55 101 101 101 101
42740,41 101 101 101 101
42741,25 101 101 101 101
42742,86 101 101 101 101
42743,26 101 101 101 101
42744,48 101 101 101 101
42745,71 101 101 101 101
42746,65 101 101 101 101
42747,26 101 101 101 101
42748,86 101 101 101 101
42749,73 101 101 101 101
42750,91 101 101 101 101
42751,86 101 101 101 101
42752,93 101 101 101 101
42753,86 101 101 101 101
42754,86 101 101 101 101
42755,93 101 101 101 101
42756,25 101 101 101 101
42757,86 101 101 101 101
42758,0 101 101 101 101
42759,31 101 101 101 101
42760,91 101 101 101 101
42761,96 101 101 101 101
42762,96 101 101 101 101
42763,67 101 101 101 101
42764,56 101 101 101 101
42765,70 101 101 101 101
42766,56 101 101 101 101
42767,37 101 101 101 101
42768,17 101 101 101 101
42769,13 101 101 101 101
42770,41 101 101 101 101
42771,55 101 101 101 101
42772,55 101 101 101 101
42773,71 101 101 101 101
42774,73 101 101 101 101
42775,49 101 101 101 101
42776,37 101 101 101 101
42777,37 101 101 101 101
42778,73 101 101 101 101
42779,73 101 101 101 101
42780,90 101 101 101 101
42781,93 101 101 101 101
42782,4 101 101 101 101
42783,4 101 101 101 101
42784,72 101 101 101 101
42785,94 101 101 101 101
42786,37 101 101 101 101
42787,55 101 101 101 101
42788,70 101 101 101 101
42789,70 101 101 101 101
42790,20 101 101 101 101
42791,70 101 101 101 101
42792,41 101 101 101 101
42793,41 101 101 101 101
42794,70 101 101 101 101
42795,4 101 101 101 101
42796,19 101 101 101 101
42797,19 101 101 101 101
42798,19 101 101 101 101
42799,70 101 101 101 101
42800,70 101 101 101 101
42801,56 101 101 101 101
42802,56 101 101 101 101
42803,41 101 101 101 101
42804,41 101 101 101 101
42805,41 101 101 101 101
42806,11 101 101 101 101
42807,11 101 101 101 101
42808,11 101 101 101 101
42809,99 101 101 101 101
42810,99 101 101 101 101
42811,99 101 101 101 101
42812,73 101 101 101 101
42813,73 101 101 101 101
42814,21 101 101 101 101
42815,21 101 101 101 101
42816,55 101 101 101 101
42817,55 101 101 101 101
42818,55 101 101 101 101
42819,55 101 101 101 101
42820,38 101 101 101 101
42821,55 101 101 101 101
42822,19 101 101 101 101
42823,70 101 101 101 101
42824,60 101 101 101 101
42825,70 101 101 101 101
42826,41 101 101 101 101
42827,41 101 101 101 101
42828,70 101 101 101 101
42829,70 101 101 101 101
42830,70 101 101 101 101
42831,70 101 101 101 101
42832,68 101 101 101 101
42833,70 101 101 101 101
42834,70 101 101 101 101
42835,76 101 101 101 101
42836,76 101 101 101 101
42837,41 101 101 101 101
42838,56 101 101 101 101
42839,56 101 101 101 101
42840,86 101 101 101 101
42841,98 101 101 101 101
42842,69 101 101 101 101
42843,56 101 101 101 101
42844,98 101 101 101 101
42845,56 101 101 101 101
42846,70 101 101 101 101
42847,56 101 101 101 101
42848,69 101 101 101 101
42849,70 101 101 101 101
42850,56 101 101 101 101
42851,41 101 101 101 101
42852,56 101 101 101 101
42853,56 101 101 101 101
42854,70 101 101 101 101
42855,70 101 101 101 101
42856,70 101 101 101 101
42857,70 101 101 101 101
42858,41 101 101 101 101
42859,37 101 101 101 101
42860,70 101 101 101 101
42861,70 101 101 101 101
42862,98 101 101 101 101
42863,70 101 101 101 101
42864,70 101 101 101 101
42865,70 101 101 101 101
42866,70 101 101 101 101
42867,70 101 101 101 101
42868,70 101 101 101 101
42869,70 101 101 101 101
42870,70 101 101 101 101
42871,70 101 101 101 101
42872,70 101 101 101 101
42873,70 101 101 101 101
42874,70 101 101 101 101
42875,70 101 101 101 101
42876,42 101 101 101 101
42877,95 101 101 101 101
42878,56 101 101 101 101
42879,95 101 101 101 101
42880,86 101 101 101 101
42881,26 101 101 101 101
42882,21 101 101 101 101
42883,42 101 101 101 101
42884,68 101 101 101 101
42885,92 101 101 101 101
42886,59 101 101 101 101
42887,93 101 101 101 101
42888,10 101 101 101 101
42889,59 101 101 101 101
42890,91 101 101 101 101
42891,96 101 101 101 101
42892,25 101 101 101 101
42893,25 101 101 101 101
42894,25 101 101 101 101
42895,5 101 101 101 101
42896,5 101 101 101 101
42897,28 101 101 101 101
42898,28 101 101 101 101
42899,0 101 101 101 101
42900,0 101 101 101 101
42901,0 101 101 101 101
42902,68 101 101 101 101
42903,63 101 101 101 101
42904,20 101 101 101 101
42905,67 101 101 101 101
42906,61 101 101 101 101
42907,3 101 101 101 101
42908,85 101 101 101 101
42909,85 101 101 101 101
42910,57 101 101 101 101
42911,61 101 101 101 101
42912,30 101 101 101 101
42913,98 101 101 101 101
42914,68 101 101 101 101
42915,97 101 101 101 101
42916,98 101 101 101 101
42917,98 101 101 101 101
42918,37 101 101 101 101
42919,97 101 101 101 101
42920,83 101 101 101 101
42921,41 101 101 101 101
42922,9 101 101 101 101
42923,64 101 101 101 101
42924,68 101 101 101 101
42925,41 101 101 101 101
42926,41 101 101 101 101
42927,5 101 101 101 101
42928,9 101 101 101 101
42929,9 101 101 101 101
42930,9 101 101 101 101
